0.5,0,0,0.404040404,0
0.5625,0,0,0.202020202,0
0.625,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.161616162,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.5625,0.03103031,0,0.454545455,1
0.625,0.076880769,0,0.454545455,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.5625,0,0,0.181818182,0
0.625,0,0,0.151515152,0
0.625,0,0,0.555555556,0
0.6875,0,0,0.404040404,0
0.6875,0,0,0.353535354,0
0.625,0,0,0.525252525,0
0.75,0.051780518,0,0.606060606,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.363636364,0
0.8125,1,0,0.404040404,1
0.375,0,0,0.404040404,0
0.4375,0,0,0.242424242,0
0.625,0,0,0.707070707,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.625,0,0,0.404040404,0
0.4375,0,0.648301194,0.767676768,1
0.25,0,0,1,0
0.625,0,0,0.404040404,0
1,0.105201052,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.3125,0,0,0.404040404,0
0.5625,0,0,0.151515152,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5,0,0,0.535353535,0
0.8125,0,0,0.606060606,1
0.625,0,0,0.383838384,0
0.875,0.076880769,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.375,0,0,0.404040404,0
0.625,0,0,0.929292929,0
0.5625,0,0,0.404040404,0
0.3125,0,0,0.404040404,0
0.5625,0,0,0.606060606,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.151515152,0
0.5625,0,0.424242424,0.454545455,1
0.5625,0,0,0.404040404,0
0.1875,0,0,0.494949495,0
0.8125,0,0,0.484848485,0
0.875,0,0,0.404040404,0
1,0,0,0.181818182,0
0.5625,0,0,0.202020202,0
0.4375,0,0,0.202020202,0
0.6875,0,0,0.404040404,0
0.6875,0,0,0.606060606,0
0.625,0,0,0.404040404,0
0.75,0,0,0.252525253,0
0.4375,0,0,0.404040404,0
0.125,0,0,0.545454545,0
0.375,0,0,0.202020202,0
0.5625,0,0,0.454545455,0
0.5625,0,0,0.505050505,1
0.8125,0,0,0.353535354,0
0.5625,0,0,0.454545455,0
0.8125,0,0,0.505050505,0
0.25,0,0,0.404040404,0
0.8125,0,0,0.151515152,1
0.4375,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5,0,0,0.151515152,0
0.5625,0,0,0.404040404,0
0.9375,0,0,0.505050505,0
0.8125,0.150241502,0,0.404040404,1
0.5625,0,0,0.161616162,0
0.5625,0,0,0.151515152,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
1,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.242424242,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.375,0,0,0.252525253,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.625,0.010550106,0,0.323232323,0
0.5625,0,0,0.404040404,0
0.4375,0,0.395087236,0.151515152,0
0.625,0,0,0.373737374,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.625,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.75,0,0,0.323232323,0
0.625,0,0,0.545454545,0
0.75,0,0.453856749,0.454545455,1
0.5625,0,0,0.303030303,0
0.625,0,0.453168044,0.404040404,0
0.5625,0.009140091,0,0.404040404,0
0.5625,0,0,0.323232323,0
0.1875,0,0,0.404040404,0
0.875,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.5625,0.034110341,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.3125,0,0,0.383838384,0
0.5625,0,0,0.484848485,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.375,0,0.367768595,0.181818182,0
0.625,0,0,0.404040404,0
0.4375,0,0,0.303030303,0
0.625,0,0,0.303030303,0
0.5625,0,0,0.242424242,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.080808081,0
0.625,0,0,0.404040404,0
0.5,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.875,0,0,0.505050505,1
0.4375,0,0,0.505050505,0
0.8125,0,0,0.404040404,1
0.625,0,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,1
0.4375,0,0,0.202020202,0
0.8125,0,0,0.404040404,1
0.8125,0,0,0.252525253,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.75,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.505050505,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.505050505,0
0.875,0,0,0.404040404,1
0.5625,0.034640346,0,0.505050505,0
0.25,0,0,0.404040404,0
0.625,0,0,0.202020202,0
0.5625,0,0,0.101010101,0
0.625,0.033250333,0,0.454545455,0
0.5625,0.093860939,0,0.505050505,1
0.5625,0,0,0.606060606,0
0.8125,0,0,0.484848485,1
0.4375,0,0,0.202020202,0
0.875,0,0,0.404040404,0
0.4375,0,0,0.404040404,0
0.5625,0,0,0.383838384,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.282828283,0
0.625,0,0,0.404040404,0
0.5625,0.140841408,0,0.303030303,1
0.375,0,0,0.404040404,1
0.875,0.076880769,0,0.555555556,1
0.5625,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.373737374,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.353535354,0
0.875,0,0,0.404040404,0
0.625,0,0,0.303030303,0
0.5625,0,0,0.353535354,0
0.9375,0,0,0.505050505,1
0.875,0,0,0.444444444,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,1
0.8125,0,0,0.404040404,0
0.5625,0,0,0.03030303,0
0.5625,0,0,0.404040404,0
0.5625,0.106051061,0,0.606060606,1
0.875,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.3125,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.525252525,0
0.5625,0,0,0.404040404,0
0.4375,0,0,0.484848485,0
0.5625,0,0,0.404040404,0
0.75,0,0.399449036,0.454545455,0
0.875,0,0,0.505050505,1
0.625,0,0,0.404040404,0
0.75,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,1
0.625,0,0,0.252525253,0
0.625,0,0,0.202020202,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.505050505,0
0.5625,0.005940059,0,0.505050505,0
0.375,0,0,0.383838384,0
0.5625,0,0,0.484848485,0
0.8125,0,0,0.606060606,0
0.875,0.150241502,0,0.505050505,1
0.75,0,0,0.434343434,0
0.6875,0.049340493,0,0.404040404,1
1,0.076880769,0,0.404040404,1
0.5,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.202020202,0
0.3125,0,0,0.454545455,0
0.8125,0,0.554407713,0.505050505,1
0.875,0,0,0.757575758,0
0.625,0.03103031,0,0.555555556,1
0.5625,0,0,0.383838384,0
0.5625,0,0,0.01010101,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.303030303,0
0.625,0.07298073,0,0.404040404,1
0.625,0,0,0.505050505,0
0.75,0,0,0.363636364,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.353535354,1
0.8125,0,0.359044995,0.505050505,1
0.625,0,0,0.454545455,1
0.8125,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.625,0,0,0.434343434,0
0.8125,0,0,0.404040404,0
0.75,0,0,0.404040404,0
0.875,0.184811848,0,0.02020202,1
0.8125,0.086140861,0,0.484848485,1
0.8125,0,0,0.505050505,1
0.5625,0,0.433195592,0.606060606,1
0.8125,0,0,0.454545455,0
0.5625,0,0,0.505050505,0
0.625,0,0,0.404040404,0
0.4375,0,0,0.525252525,0
0.6875,0,0,0.505050505,0
0.625,0,0,0.252525253,0
0.8125,0,0.453856749,0.454545455,1
0.625,0,0,0.606060606,1
0.5625,0,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.9375,0.150241502,0,0.454545455,1
0.5625,0,0,0.404040404,1
0.8125,0,0,0.404040404,1
0.5625,0.03103031,0,0.404040404,1
0.8125,0,0,0.353535354,0
0.5625,0,0,0.606060606,0
0.75,0,0,0.555555556,0
0.8125,0,0,0.151515152,0
0.5625,0,0,0.686868687,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.875,0.150241502,0,0.242424242,1
0.625,0,0,0.555555556,0
0.375,0,0,0.151515152,0
0.5,0,0,0.454545455,0
0.75,0,0,0.404040404,1
0.5625,0,0,0.353535354,0
0.6875,0,0,0.444444444,0
0.5625,0,0,0.303030303,0
0.875,0,0,0.505050505,0
0.5625,0,0,0.404040404,1
0.3125,0.010550106,0,0.222222222,0
0.6875,0.034640346,0,0.383838384,0
0.4375,0,0,0.404040404,0
0.5625,0,0.43067034,0.454545455,0
0.5625,0,0,0.404040404,0
0.5625,0,0.43067034,0.404040404,0
0.5,0,0,0.404040404,0
0.8125,0,0,0.505050505,1
0.6875,0.046500465,0,0.404040404,0
0.625,0,0,0.707070707,0
0.8125,0,0,0.404040404,0
0.625,0,0,1,0
0.625,0,0,0.202020202,0
0.6875,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.585858586,0
0.5625,0,0,0.333333333,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.303030303,0
0.125,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.8125,0.076880769,0,0.505050505,1
0.625,0,0,0.303030303,0
0.625,0,0,0.404040404,0
0.625,0,0,0.606060606,0
0.8125,0,0,0.505050505,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,1
0.875,0,0,0.242424242,1
0.625,0,0,0.404040404,0
1,0,0,0.808080808,1
0.5625,0,0,0.151515152,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.6875,0,0,0.555555556,0
0.8125,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.75,0,0,0.02020202,0
0.3125,0,0,0.404040404,0
0.625,0,0,0.454545455,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.875,0,0,0.555555556,1
0.375,0,0,0.404040404,0
0.6875,0,0,0.404040404,1
0.625,0,0,0.454545455,1
0.625,1,0,0.404040404,1
0.75,0,0,0.606060606,0
0.625,0,0,0.101010101,0
0.625,0,0,0.505050505,0
0.75,0,0,0.484848485,0
0.625,0,0,0.404040404,0
0.625,0.07298073,0,0.484848485,1
0.5625,0,0,0.404040404,1
0.5625,0,0,0.909090909,0
0.6875,0,0,0.484848485,0
0.5625,0,0.545684114,0.404040404,0
0.875,0,0,0.505050505,0
0.875,0,0.554407713,0.555555556,1
0.5625,0,0,0.505050505,1
0.8125,0,0,0.404040404,0
0.625,0,0,0.121212121,0
0.8125,0,0,0.454545455,1
0.5625,0,0,0.121212121,0
0.5625,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.5625,0,0.433195592,0.404040404,1
0.375,0,0,0.404040404,0
0.5625,0,0,0.161616162,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.555555556,1
0.5625,0,0,0.404040404,0
0.5625,0.07298073,0,0.303030303,1
0.8125,0,0,0.515151515,0
0.375,0,0,0.101010101,0
0.5625,0,0,0.252525253,0
0.5625,0,0,0.404040404,1
0.5625,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.454545455,0
0.8125,0,0,0.505050505,1
0.9375,0,0,0.404040404,0
0.8125,0,0,0.454545455,1
0.5625,0,0,0.404040404,0
0.8125,0,0,0.454545455,0
1,0,0,0.505050505,1
0.75,0,0,0.444444444,1
0.8125,0,0,0.363636364,0
0.625,0,0,0.202020202,0
0.8125,0,0.436639118,0.404040404,1
0.5625,0,0,0.565656566,0
0.875,0,0,0.404040404,0
0.5625,0,0,0.565656566,1
0.5625,0,0.433195592,0.303030303,1
0.6875,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.494949495,0
0.6875,0,0,0.404040404,0
0.8125,0,0,0.303030303,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.303030303,1
0.375,0.029360294,0,0.282828283,0
0.375,0,0,0.121212121,0
0.6875,0,0,0.404040404,1
0.375,0,0,0.404040404,0
0.8125,0,0,0.454545455,1
0.5625,0,0,0.404040404,0
0.8125,0,0,0.353535354,1
0.6875,0,0,0.242424242,1
0.5625,0,0,0.303030303,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.606060606,0
0.875,0,0,0.555555556,1
0.8125,0,0,0.404040404,1
0.5625,0,0,0.606060606,0
0.875,0,0,0.202020202,0
0.625,0,0,0.404040404,0
0.4375,0,0.379017447,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.5625,0,0,0.323232323,0
0.5625,0,0,0.444444444,0
0.625,0,0,0.202020202,0
0.5625,0,0,0.353535354,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.353535354,0
0.375,0,0,0.464646465,1
0.8125,0,0,0.404040404,0
0.625,0,0,0.383838384,0
0.5625,0,0,0.404040404,0
0.5625,0,0,1,0
0.8125,0,0,0.404040404,0
0.5625,0,0.453856749,0.404040404,1
0.8125,0,0,0.363636364,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0.518365473,0.505050505,0
0.625,0,0,0.323232323,0
0.8125,0,0,0.555555556,0
0.625,0,0,0.303030303,0
0.5,0,0,0.202020202,0
0.6875,0,0,0.404040404,0
0.6875,0,0,0.484848485,0
0.5625,0,0,0.404040404,0
0.75,0,0.433195592,0.404040404,1
0.3125,0,0,0.151515152,0
0.8125,0,0,0.252525253,0
0.4375,0,0,0.303030303,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,1
0.625,0,0,0.484848485,1
0.375,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.625,0,0,0.050505051,0
0.8125,0,0,0.404040404,0
0.5625,0.076880769,0,0.404040404,1
0.375,0,0,0.404040404,0
0.6875,0.135501355,0,0.404040404,1
0.4375,0,0,0.424242424,0
0.625,0.135501355,0,0.404040404,1
0.625,0,0,0.404040404,0
0.125,0,0,0.404040404,0
0.375,0,0,0.404040404,0
0.875,0,0.436639118,0.606060606,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.75,0,0,0.454545455,0
0.625,0,0,0.404040404,1
0.8125,0,0,0.555555556,1
0.625,0,0,0.575757576,1
0.625,0.06497065,0,0.353535354,0
0.1875,0,0,0.404040404,0
0.5625,0,0,0.252525253,0
0.625,0,0,0.252525253,0
0.875,0,0,0.404040404,1
0.625,0,0,0.353535354,0
0.125,0.076880769,0,0.676767677,1
0.875,0.043860439,0,0.404040404,1
0.8125,0,0,0.505050505,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.6875,0,0,0.565656566,0
0.1875,0,0,0.707070707,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.303030303,0
0.4375,0,0,0.404040404,0
0.625,0,0,0.323232323,0
0.625,0,0,0.404040404,0
0.8125,0,0.43067034,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.8125,0.076880769,0,0.202020202,1
0.625,0,0,0.383838384,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.303030303,0
0.5625,0,0,0.434343434,0
0.5625,0,0,0.373737374,0
0.6875,0,0,0.424242424,0
0.5625,0,0,0.404040404,0
0.25,0,0,0.323232323,0
0.625,0,0,0.606060606,1
0.8125,0,0.323232323,0.363636364,0
0.625,0,0.506198347,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.5625,0,0,0.404040404,0
0.625,0.07298073,0,0.484848485,1
0.625,0,0,0.080808081,0
0.8125,0,0,0.606060606,1
0.875,0,0,0.404040404,0
0.5625,0,0,0.353535354,0
0.5625,0,0,0.101010101,0
0.6875,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.375,0,0,0.303030303,0
0.4375,0,0,0.161616162,0
0.9375,0,0,0.505050505,0
0.5625,0,0,0.404040404,1
0.625,0,0,0.393939394,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.606060606,0
0.8125,0,0,0.404040404,1
0.4375,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.375,0,0,0.404040404,0
0.9375,0,0,0.606060606,1
0.5625,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.375,0,0,0.242424242,0
0.625,0,0,0.606060606,0
0.875,0.150241502,0,0.656565657,1
0.5625,0,0,0.404040404,1
0.8125,0,0,0.484848485,0
0.5625,0,0.43067034,0.757575758,0
0.5625,0,0,0.505050505,0
0.375,0,0,0.353535354,0
0.5625,0,0,0.202020202,0
0.625,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0.096189164,0.121212121,0
0.625,0,0.470844812,0.575757576,0
0.8125,0,0.561065197,0.505050505,1
0.875,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.4375,0,0,0.656565657,0
0.5625,0,0,0.424242424,0
0.5625,0,0,0.404040404,1
0.4375,0,0,0.404040404,0
0.625,0,0,0.373737374,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.323232323,0
0.375,0,0,0.606060606,0
0.5625,0,0,0.484848485,0
0.4375,0,0,0.252525253,0
0.5625,0,0,0.606060606,0
0.4375,0,0,0.252525253,0
0.5625,0,0,0.080808081,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.464646465,0
0.625,0,0,0.454545455,0
0.625,0,0,0.606060606,0
0.875,0,0,0.404040404,0
0.625,0,0,0.383838384,0
0.5625,0,0,0.454545455,0
0.25,0,0,0.404040404,0
0.8125,0,0,0.464646465,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.375,0,0,0.101010101,0
0.375,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.202020202,0
0.625,0,0,0.151515152,0
0.5625,0,0,0.404040404,1
0.8125,0,0,0.383838384,0
0.5625,0,0,0.404040404,0
0.8125,0,0,0.424242424,0
0.6875,0,0,0.404040404,1
0.75,0,0,0.252525253,0
0.625,0.024070241,0,0.404040404,0
0.625,0,0,0.202020202,0
0.8125,0,0,0.707070707,1
0.5625,0,0,0.404040404,0
0.8125,0,0.518365473,0.404040404,1
0.5625,0,0,0.606060606,1
0.4375,0,0,0.161616162,0
0.625,0,0,0.404040404,0
0.6875,0,0,0.454545455,0
0.5,0,0,0.484848485,0
0.25,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.375,0,0.453856749,0.353535354,1
0.875,0,0,0.101010101,0
0.375,0,0,0.656565657,0
0.4375,0,0,0.363636364,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.8125,0.07298073,0,0.505050505,1
0.5625,0,0,0.404040404,0
0.8125,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.444444444,0
0.625,0,0,0.555555556,0
0.8125,0,0,0.454545455,1
0.625,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.8125,0.03103031,0,0.606060606,1
0.5625,0,0,0.303030303,1
0.8125,0,0,0.454545455,1
0.5625,0,0,0.555555556,0
0.75,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
1,0,0,1,0
0.875,0,0,0.565656566,0
0.8125,0.047870479,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.375,0,0,0.202020202,0
0.5625,0.278282783,0,0.484848485,1
0.5625,0,0,0.656565657,0
0.25,0,0,0.252525253,0
0.8125,0.076880769,0,0.505050505,1
0.5625,0,0,0.353535354,0
0.625,0,0,0.606060606,1
0.5625,0,0,0.404040404,0
0.25,0,0,0.404040404,0
0.25,0,0,0.101010101,0
0.5625,0,0.500229568,0.121212121,0
0.5625,0,0,0.01010101,0
0.5625,0,0,0.555555556,0
0.5625,0.024070241,0,0.404040404,0
0.8125,0,0,0.505050505,1
0.6875,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.625,0,0,0.505050505,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.202020202,0
1,0,0,0.484848485,1
0.5625,0,0,0.202020202,0
0.8125,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.4375,0,0,0.101010101,0
0.8125,0,0,0.505050505,1
0.25,0,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.5625,0,0,0.404040404,1
0.625,0,0,0.404040404,0
0.8125,0,0,0.151515152,0
0.375,0,0,0.404040404,0
0.4375,0,0,0.404040404,0
0.6875,0,0.433195592,0.505050505,1
0.625,0,0,0.03030303,0
0.625,0,0,0.404040404,0
0.75,0,0,0.353535354,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.353535354,0
0.3125,0,0,0.555555556,0
0.5625,0,0,0.464646465,0
0.8125,0,0,0.252525253,0
0.8125,0,0,0.181818182,0
0.375,0,0,0.404040404,0
0.4375,0,0,0.080808081,0
0.9375,0.076880769,0,0.454545455,1
0.8125,0,0,0.404040404,0
0.625,0,0,0.565656566,1
0.8125,0,0,0.404040404,0
0.5625,0.076880769,0,0.454545455,1
0.625,0,0,0.555555556,1
0.75,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.8125,0.086140861,0,0.404040404,1
0.8125,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.303030303,0
0.625,0,0,0.606060606,0
0.5,0,0,0.404040404,0
0.5625,0,0,0.808080808,1
0.625,0,0,0.505050505,1
0.5625,0,0,0.404040404,0
0.8125,1,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.6875,0,0,0.424242424,1
1,0,0.436639118,0.525252525,1
0.625,0,0,0.404040404,0
0.5625,0,0,0.707070707,0
0.8125,0,0,0.404040404,1
0.5625,0.048650487,0,0.404040404,0
0.75,0,0,0.353535354,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.606060606,1
0.625,0,0,0.505050505,0
0.4375,0,0,0.303030303,0
0.625,0,0,0.404040404,0
0.875,0,0,0.505050505,0
0.6875,0,0,0.404040404,1
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.383838384,0
0.625,0,0,0.303030303,0
0.8125,0,0,0.303030303,0
0.25,0.029640296,0,0.303030303,0
0.875,0,0,0.404040404,1
0.5625,0,0,0.353535354,0
0.5625,0.02597026,0,0.404040404,0
0.75,0,0,0.404040404,0
0.5625,0,0.365013774,0.404040404,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.625,0,0,0.606060606,0
0.5625,0,0,0.404040404,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.75,0.076880769,0,0.404040404,1
0.875,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.875,0,0,0.404040404,0
0.8125,0,0,0.242424242,0
0.5625,0,0,0.505050505,0
0.625,0,0,0.353535354,0
1,0,0,0.656565657,1
0.5625,0,0,0.505050505,1
0.5625,0,0,0.404040404,0
0.5625,0,0.500229568,0.454545455,0
0.625,0,0,0.404040404,0
0.8125,0,0,0.707070707,1
0.625,0.001140011,0,0.454545455,0
0.75,0.086140861,0,0.404040404,1
0.625,0,0,0.404040404,0
0.4375,0,0,0.404040404,0
0.8125,0,0,0.303030303,1
0.5625,0,0,0.484848485,0
1,0.200512005,0,0.404040404,1
0.875,0,0,0.606060606,0
0.3125,0,0,0.707070707,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.151515152,0
0.875,0.076880769,0,0.555555556,1
0.5625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.5625,0,0,0.454545455,0
0.3125,0,0,0.101010101,0
0.625,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.75,0,0,0.606060606,0
0.5625,0,0,0.353535354,0
0.5625,0,0,0.505050505,0
0.625,0,0,0.404040404,0
0.625,0.005940059,0,0.202020202,0
0.8125,0,0,0.242424242,0
0.6875,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.5,0,0,0.202020202,0
0.5625,0,0,0.606060606,0
0.1875,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.545454545,0
0.8125,0,0,0.404040404,0
0.625,0,0,0.404040404,1
0.375,0,0,0.383838384,0
0.4375,0,0,0.323232323,0
0.6875,0,0,0.404040404,0
0.8125,0,0,0.404040404,1
0.5625,0,0,0.252525253,0
0.5625,0,0,0.606060606,1
0.625,0,0,0.303030303,0
0.875,0,0,0.404040404,1
0.875,0,0.433195592,0.484848485,1
0.5625,0,0.500229568,0.404040404,0
0.625,0,0,0.505050505,1
0.8125,0,0,0.404040404,0
0.8125,1,0,0.606060606,1
1,0,0.433195592,0.505050505,1
0.375,0,0,0.303030303,0
0.5625,0,0,0.404040404,0
0.875,0,0,0.606060606,1
0.625,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.404040404,0
0.625,0,0,0.404040404,0
0.25,0,0,0.484848485,0
0.5625,0,0,0.454545455,0
0.5625,0,0,0.505050505,0
0.8125,0,0,0.070707071,0
0.75,0,0,0.404040404,0
0.8125,0,0,0.404040404,0
0.5625,0,0,0.505050505,0
0.625,0,0,0.252525253,0
0.375,0,0,0.404040404,0
0.75,0,0,0.252525253,0
0.8125,0,0,0.404040404,1
0.875,0,0,0.404040404,1
0.5625,0,0,0.404040404,0
0.5625,0.039080391,0,0.404040404,0
0.4375,0.076880769,0,0.404040404,1
0.4375,0,0,0.303030303,0
0.8125,0.07298073,0,0.808080808,1
0.9375,0,0,0.101010101,0
0.5625,0,0,0.252525253,0
0.5625,0,0,0.454545455,0
0.5,0,0,0.464646465,0
0.5625,0,0,0.161616162,0
0.6875,0,0,0.606060606,1
0.375,0,0,0.404040404,0
